Rowid_,PLOT_ID,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
,604,490,0.000000017956116,0.640224575996399,0.785685896873474,0.145461320877075,0.749598393634874,0.025469878680451,367.303212881088257
,605,455,0.000000016673536,0.601655781269073,0.778563916683197,0.176908135414124,0.739512820296235,0.023196206713669,336.478333234786987
,606,490,0.000000017956116,0.551356256008148,0.776614189147949,0.225257933139801,0.734874686902883,0.031647661149430,360.088596582412720
,801,490,0.000000017956116,0.473214030265808,0.769956171512604,0.296742141246796,0.708017884407725,0.053114051424495,346.928763359785080
,802,466,0.000000017076633,0.485718876123428,0.765166997909546,0.279448121786118,0.653373016180399,0.069830971022252,304.471825540065765
,803,469,0.000000017186568,0.633078753948212,0.785458981990814,0.152380228042603,0.763792797319416,0.019818146489815,358.218821942806244
,804,500,0.000000018322567,0.559987425804138,0.786663770675659,0.226676344871521,0.747656277537346,0.035789961679593,373.828138768672943
,805,455,0.000000016673536,0.527939856052399,0.716040492057800,0.188100636005402,0.658605048420665,0.028328148068952,299.665297031402588
,806,489,0.000000017919471,0.599582374095917,0.759326279163361,0.159743905067444,0.713234708596836,0.031388595220775,348.771772503852844
,901,462,0.000000016930052,0.444884210824966,0.773907423019409,0.329023212194443,0.716997747619947,0.067049998258554,331.252959400415421
,902,479,0.000000017553020,0.650591492652893,0.764726340770721,0.114134848117828,0.733536137046296,0.022051756497195,351.363809645175934
,903,490,0.000000017956116,0.698817849159241,0.781046032905579,0.082228183746338,0.756044352784449,0.010980165558201,370.461732864379883
,904,455,0.000000016673536,0.523046016693115,0.787450969219208,0.264404952526093,0.734377103454464,0.040828819141684,334.141582071781158
,905,490,0.000000017956116,0.367384821176529,0.765025734901428,0.397640913724899,0.643224027509592,0.060661198908169,315.179773479700089
,906,487,0.000000017846181,0.543215453624725,0.761467576026917,0.218252122402191,0.714529505010993,0.031391372506441,347.975868940353394
,1001,483,0.000000017699600,0.377332955598831,0.772056281566620,0.394723325967789,0.546064161180709,0.120916665769920,263.748989850282669
,1002,490,0.000000017956116,0.465548396110535,0.765904784202576,0.300356388092041,0.694183180222706,0.067817234942780,340.149758309125900
,1003,455,0.000000016673536,0.585549652576447,0.765987753868103,0.180438101291656,0.719198714376806,0.028810658558817,327.235415041446686
,1004,490,0.000000017956116,0.649211227893829,0.788833320140839,0.139622092247009,0.770756505216871,0.015146528578197,377.670687556266785
,1005,483,0.000000017699600,0.653811573982239,0.767793178558350,0.113981604576111,0.743920296368885,0.019346936200363,359.313503146171570
,1006,458,0.000000016783472,0.633557915687561,0.765589475631714,0.132031559944153,0.733936730560777,0.020561967922718,336.143022596836090
,1101,490,0.000000017956116,0.717955470085144,0.813459694385529,0.095504224300385,0.778921102747625,0.016840360994270,381.671340346336365
,1102,455,0.000000016673536,0.348408341407776,0.739832639694214,0.391424298286438,0.526159977388906,0.078180194364012,239.402789711952209
,1103,500,0.000000018322567,0.575032770633698,0.770932495594025,0.195899724960327,0.665673478245735,0.034573838255642,332.836739122867584
,1104,479,0.000000017553020,0.585077285766602,0.771648347377777,0.186571061611176,0.722974548882383,0.032880869234748,346.304808914661407
,1105,462,0.000000016930052,0.601793527603149,0.756574690341949,0.154781162738800,0.698745566142070,0.033785689100731,322.820451557636261
,1106,490,0.000000017956116,0.587167382240295,0.767240524291992,0.180073142051697,0.715667715607857,0.031278061800834,350.677180647850037
,1201,455,0.000000016673536,0.686297655105591,0.780922651290894,0.094624996185303,0.748944129000653,0.018493938663420,340.769578695297241
,1202,490,0.000000017956116,0.664862692356110,0.770861208438873,0.105998516082764,0.729193868564100,0.019035511723835,357.304995596408844
,1203,474,0.000000017369794,0.674584269523621,0.812961995601654,0.138377726078033,0.777105089481370,0.022332279588012,368.347812414169312
,1204,466,0.000000017076633,0.603397369384766,0.815234899520874,0.211837530136108,0.778351515275726,0.028884534231624,362.711806118488312
,1205,490,0.000000017956116,0.464926838874817,0.725394904613495,0.260468065738678,0.617348606489143,0.048782073732582,302.500817179679871
,1206,456,0.000000016710181,0.681544959545135,0.791312336921692,0.109767377376556,0.767703570033375,0.017163431875146,350.072827935218811
,1301,490,0.000000017956116,0.698288142681122,0.788662850856781,0.090374708175659,0.765791686700315,0.013253485647016,375.237926483154297
,1302,471,0.000000017259858,0.648970484733582,0.773968696594238,0.124998211860657,0.743361065721816,0.018881378087670,350.123061954975128
,1303,471,0.000000017259858,0.679717957973480,0.795587718486786,0.115869760513306,0.768094187582627,0.018566652502344,361.772362351417542
,1304,490,0.000000017956116,0.528608560562134,0.762624859809875,0.234016299247742,0.708251857635926,0.038530759302756,347.043410241603851
,1305,455,0.000000016673536,0.619826793670654,0.788510859012604,0.168684065341949,0.742865859676193,0.026928964426207,338.003966152667999
,1306,499,0.000000018285922,0.570561885833740,0.777331054210663,0.206769168376923,0.741998384256879,0.025818184980705,370.257193744182587
,1501,490,0.000000017956116,0.686759829521179,0.803983449935913,0.117223620414734,0.768749761946347,0.021320710371522,376.687383353710175
,1502,481,0.000000017626310,0.650704383850098,0.768661320209503,0.117956936359406,0.736103178061963,0.016842998141422,354.065628647804260
,1503,459,0.000000016820117,0.502032697200775,0.753586769104004,0.251554071903229,0.705151065762007,0.035489758454037,323.664339184761047
,1504,490,0.000000017956116,0.460274994373322,0.749846518039703,0.289571523666382,0.674071299968934,0.047336194439540,330.294936984777451
,1505,457,0.000000016746827,0.555915474891663,0.725048601627350,0.169133126735687,0.664195798288550,0.033929296588900,303.537479817867279
,1506,479,0.000000017553020,0.519608914852142,0.748251259326935,0.228642344474792,0.680253149447710,0.039709037722220,325.841258585453033
,1601,473,0.000000017333149,0.638003647327423,0.782622218132019,0.144618570804596,0.748418493326320,0.026952859611505,354.001947343349457
,1602,469,0.000000017186568,0.606899797916412,0.762593328952789,0.155693531036377,0.707674973554957,0.031519083992234,331.899562597274780
,1603,490,0.000000017956116,0.522150099277496,0.762016177177429,0.239866077899933,0.706059582136115,0.040868124649453,345.969195246696472
,1604,455,0.000000016673536,0.454741686582565,0.798753857612610,0.344012171030045,0.749733913272292,0.037125507059663,341.128930538892746
,1605,498,0.000000018249277,0.408602982759476,0.727074146270752,0.318471163511276,0.668836970106665,0.050038258609401,333.080811113119125
,1606,490,0.000000017956116,0.222291275858879,0.764297187328339,0.542005911469460,0.618385679806982,0.120201390376112,303.008983105421066
,1701,473,0.000000017333149,0.661699831485748,0.776936411857605,0.115236580371857,0.734614472182558,0.022045673440188,347.472645342350006
,1702,490,0.000000017956116,0.654674351215363,0.777119696140289,0.122445344924927,0.739246772868293,0.020946667961963,362.230918705463409
,1703,455,0.000000016673536,0.520430326461792,0.775503695011139,0.255073368549347,0.714598930537046,0.037572146388077,325.142513394355774
,1704,490,0.000000017956116,0.416343271732330,0.754504740238190,0.338161468505859,0.675771489982702,0.054286500936877,331.128030091524124
,1705,490,0.000000017956116,0.340556442737579,0.734660863876343,0.394104421138763,0.529874367494972,0.078637128452495,259.638440072536469
,1706,455,0.000000016673536,0.560709118843079,0.756524384021759,0.195815265178680,0.701693494110317,0.039399536424162,319.270539820194244
,1801,499,0.000000018285922,0.604444265365601,0.775316774845123,0.170872509479523,0.730550956511067,0.031658316384273,364.544927299022675
,1802,455,0.000000016673536,0.587084829807281,0.807196617126465,0.220111787319183,0.763209438192975,0.038239707222650,347.260294377803802
,1803,490,0.000000017956116,0.602298974990845,0.780898034572601,0.178599059581757,0.746537212571319,0.023714331818964,365.803234159946442
,1804,489,0.000000017919471,0.478082865476608,0.747940421104431,0.269857555627823,0.663313864137985,0.047474280077717,324.360479563474655
,1805,455,0.000000016673536,0.541900157928467,0.771981000900269,0.230080842971802,0.731382497064360,0.029471777534746,332.779036164283752
,1806,490,0.000000017956116,0.439493060112000,0.739701807498932,0.300208747386932,0.583431987190733,0.067455955202585,285.881673723459244
,1901,455,0.000000016673536,0.572958767414093,0.821290791034698,0.248332023620605,0.767778649303939,0.043501872147982,349.339285433292389
,1902,490,0.000000017956116,0.507248580455780,0.774820208549500,0.267571628093719,0.681852394099138,0.057944765431948,334.107673108577728
,1903,485,0.000000017772890,0.615055859088898,0.777763724327087,0.162707865238190,0.754034356358125,0.017075587998111,365.706662833690643
,1904,462,0.000000016930052,0.536902189254761,0.775825977325439,0.238923788070679,0.697376060795474,0.050804302994167,322.187740087509155
,1905,490,0.000000017956116,0.590527236461639,0.764464020729065,0.173936784267426,0.742573157865174,0.019212924613257,363.860847353935242
,1906,465,0.000000017039988,0.612958014011383,0.758214473724365,0.145256459712982,0.727491107422818,0.022712651707037,338.283364951610565
,2001,490,0.000000017956116,0.513912141323090,0.783723235130310,0.269811093807220,0.735222932392237,0.049943242791767,360.259236872196198
,2002,481,0.000000017626310,0.552412450313568,0.768664658069611,0.216252207756042,0.705837026331380,0.046070236687122,339.507609665393829
,2003,460,0.000000016856762,0.635607600212097,0.776094853878021,0.140487253665924,0.738840928673744,0.024545951325788,339.866827189922333
,2004,494,0.000000018102697,0.509084045886993,0.768509805202484,0.259425759315491,0.718761597929696,0.040937780580121,355.068229377269745
,2005,461,0.000000016893407,0.635898292064667,0.804075002670288,0.168176710605621,0.761007405672053,0.026534023963578,350.824414014816284
,2006,480,0.000000017589665,0.584170699119568,0.792713284492493,0.208542585372925,0.707129539797703,0.062573369098998,339.422179102897644
,2201,470,0.000000017223213,0.272063344717026,0.765331745147705,0.493268400430679,0.645979035217711,0.111360320283456,303.610146552324295
,2202,490,0.000000017956116,0.684478938579559,0.806927263736725,0.122448325157166,0.769708219596318,0.018215641556168,377.157027602195740
,2203,457,0.000000016746827,0.504764318466187,0.768264532089233,0.263500213623047,0.715282063254642,0.039083525705593,326.883902907371521
,2204,490,0.000000017956116,0.399839192628860,0.755060732364655,0.355221539735794,0.658299113962115,0.057748131864110,322.566565841436386
,2205,490,0.000000017956116,0.588545858860016,0.756711363792419,0.168165504932404,0.722558117885979,0.025359024763404,354.053477764129639
,2206,455,0.000000016673536,0.699317991733551,0.765317738056183,0.065999746322632,0.742191341814104,0.010346431140456,337.697060525417328
,2301,490,0.000000017956116,0.224130004644394,0.749751448631287,0.525621443986893,0.454490728645909,0.156057791478699,222.700457036495209
,2302,455,0.000000016673536,0.678095698356628,0.771439135074615,0.093343436717987,0.749308607604477,0.014082750521955,340.935416460037231
,2303,498,0.000000018249277,0.470672190189362,0.767252445220947,0.296580255031586,0.725565181499025,0.044976615926474,361.331460386514664
,2304,486,0.000000017809535,0.411412745714188,0.751538693904877,0.340125948190689,0.679724824649316,0.054973905440414,330.346264779567719
,2305,455,0.000000016673536,0.532456457614899,0.746984839439392,0.214528381824493,0.694692050755679,0.031855927270877,316.084883093833923
,2306,490,0.000000017956116,0.697227060794830,0.793797731399536,0.096570670604706,0.763819441868334,0.015830558475339,374.271526515483856
,2401,455,0.000000016673536,0.549304068088531,0.770831942558289,0.221527874469757,0.709325279770317,0.041610489095756,322.743002295494080
,2402,490,0.000000017956116,0.666079401969910,0.767920851707458,0.101841449737549,0.742873067636879,0.015338818096850,364.007803142070770
,2403,482,0.000000017662955,0.454746454954147,0.763892769813538,0.309146314859390,0.628362919408751,0.069118734377549,302.870927155017853
,2404,459,0.000000016820117,0.450563073158264,0.764598488807678,0.314035415649414,0.675579310502362,0.059744821342044,310.090903520584106
,2405,490,0.000000017956116,0.630913853645325,0.774908959865570,0.143995106220245,0.734028687160842,0.025623662521647,359.674056708812714
,2406,469,0.000000017186568,0.669488370418549,0.765691637992859,0.096203267574310,0.743318499786767,0.016212853495643,348.616376399993896
,2501,490,0.000000017956116,0.570731699466705,0.774819135665894,0.204087436199188,0.724388790617184,0.032513067754249,354.950507402420044
,2502,478,0.000000017516374,0.700154542922974,0.778531312942505,0.078376770019531,0.753465427514399,0.011111510795724,360.156474351882935
,2503,463,0.000000016966697,0.485651433467865,0.786503553390503,0.300852119922638,0.721306161025688,0.047729787515101,333.964752554893494
,2504,490,0.000000017956116,0.512364864349365,0.765785157680511,0.253420293331146,0.717094595578252,0.042234886170729,351.376351833343506
,2505,458,0.000000016783472,0.675229907035828,0.777309477329254,0.102079570293427,0.741453674813025,0.018044048844177,339.585783064365387
,2506,486,0.000000017809535,0.670254826545715,0.761196911334991,0.090942084789276,0.729094077284935,0.015067848728111,354.339721560478210
,2601,474,0.000000017369794,0.542645156383514,0.770272076129913,0.227626919746399,0.705113198812501,0.046143795920303,334.223656237125397
,2602,477,0.000000017479729,0.660575985908508,0.773582279682159,0.113006293773651,0.751114691328453,0.019235048394468,358.281707763671875
,2603,490,0.000000017956116,0.647165060043335,0.794392526149750,0.147227466106415,0.753682959931237,0.020270251531749,369.304650366306305
,2604,455,0.000000016673536,0.475686758756638,0.770506978034973,0.294820219278336,0.699563760613347,0.066058805180370,318.301511079072952
,2605,487,0.000000017846181,0.614498555660248,0.763626337051392,0.149127781391144,0.738432312403371,0.019669365216959,359.616536140441895
,2606,490,0.000000017956116,0.698990941047668,0.760740637779236,0.061749696731567,0.743758883889841,0.010493937082894,364.441853106021881
,2701,471,0.000000017259858,0.486572980880737,0.752400219440460,0.265827238559723,0.688078711240408,0.042310280290568,324.085072994232178
,2702,490,0.000000017956116,0.612323999404907,0.772363424301147,0.160039424896240,0.741032697351611,0.024917328140793,363.106021702289581
,2703,455,0.000000016673536,0.421727746725082,0.819738090038300,0.398010343313217,0.770992655478991,0.047318892503919,350.801658242940903
,2704,490,0.000000017956116,0.473335474729538,0.778785765171051,0.305450290441513,0.715209396943754,0.054323151164621,350.452604502439499
,2705,494,0.000000018102697,0.597225666046143,0.756960749626160,0.159735083580017,0.724821113140477,0.022602128553808,358.061629891395569
,2706,455,0.000000016673536,0.641361534595490,0.758219599723816,0.116858065128326,0.731807852708376,0.018096090431693,332.972572982311249
