Rowid_,PLOT_ID,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
,506,471,0.000000017800341,0.522709310054779,0.692033767700195,0.169324457645416,0.637589213448219,0.030399280935975,300.304519534111023
,601,476,0.000000017989304,0.551605939865112,0.699342548847198,0.147736608982086,0.630820325442723,0.034207050887340,300.270474910736084
,602,455,0.000000017195658,0.602662146091461,0.721820712089539,0.119158565998077,0.683540438557719,0.017921235125884,311.010899543762207
,603,457,0.000000017271244,0.551223516464233,0.713723182678223,0.162499666213989,0.674122897357857,0.027453704955563,308.074164092540741
,604,476,0.000000017989304,0.586539864540100,0.726429820060730,0.139889955520630,0.699440603246208,0.020068077163748,332.933727145195007
,605,455,0.000000017195658,0.543321788311005,0.731094062328339,0.187772274017334,0.673452855990483,0.030790394917592,306.421049475669861
,606,474,0.000000017913719,0.536993145942688,0.728064656257629,0.191071510314941,0.679166288063999,0.031820205543576,321.924820542335510
,801,459,0.000000017346829,0.503198742866516,0.680265843868256,0.177067101001740,0.634539150724224,0.031003106323300,291.253470182418823
,802,455,0.000000017195658,0.513425171375275,0.710874199867249,0.197449028491974,0.653676150002322,0.036121649131565,297.422648251056671
,803,476,0.000000017989304,0.614760220050812,0.726334989070892,0.111574769020081,0.704240161581200,0.016165535498138,335.218316912651062
,804,442,0.000000016704354,0.536540031433105,0.733916521072388,0.197376489639282,0.707526013322545,0.025204987845139,312.726497888565063
,805,456,0.000000017233451,0.574918866157532,0.704682290554047,0.129763424396515,0.673237396044689,0.021432290143406,306.996252596378326
,806,477,0.000000018027097,0.509641528129578,0.733063280582428,0.223421752452850,0.678751032057548,0.031881841226214,323.764242291450500
,901,486,0.000000018367231,0.466301113367081,0.680303633213043,0.214002519845963,0.630729641995312,0.031353226807415,306.534606009721756
,902,465,0.000000017573585,0.585952520370483,0.705963134765625,0.120010614395142,0.671766990487293,0.018100953776535,312.371650576591492
,903,442,0.000000016704354,0.640668213367462,0.716061174869537,0.075392961502075,0.693212364458930,0.010562435451174,306.399865090847015
,904,490,0.000000018518401,0.578966438770294,0.732329964637756,0.153363525867462,0.697373909974585,0.024585202898842,341.713215887546539
,905,455,0.000000017195658,0.369596779346466,0.713730037212372,0.344133257865906,0.666563213330049,0.042339337635816,303.286262065172195
,906,443,0.000000016742147,0.515035748481750,0.697243154048920,0.182207405567169,0.651445225049357,0.024990590510283,288.590234696865082
,1001,455,0.000000017195658,0.473844051361084,0.676526486873627,0.202682435512543,0.617367946970594,0.037725580376770,280.902415871620178
,1002,473,0.000000017875926,0.449341148138046,0.699519157409668,0.250178009271622,0.654550330961481,0.037616448740455,309.602306544780731
,1003,457,0.000000017271244,0.636351466178894,0.712729454040527,0.076377987861633,0.683177469334926,0.012489420928048,312.212103486061096
,1004,455,0.000000017195658,0.563641488552094,0.737826883792877,0.174185395240784,0.712488856289413,0.020509587528519,324.182429611682892
,1005,490,0.000000018518401,0.585734069347382,0.720792770385742,0.135058701038361,0.683072221400786,0.018829011242965,334.705388486385345
,1006,442,0.000000016704354,0.598797917366028,0.711218178272247,0.112420260906219,0.671664668289245,0.020871103358455,296.875783383846283
,1101,490,0.000000018518401,0.587508976459503,0.716719090938568,0.129210114479065,0.682438738613713,0.021356287206623,334.394981920719147
,1102,442,0.000000016704354,0.355232357978821,0.691633880138397,0.336401522159576,0.557420687572988,0.074488601450597,246.379943907260895
,1103,461,0.000000017422414,0.550683617591858,0.725751757621765,0.175068140029907,0.683542261154688,0.026670703218437,315.112982392311096
,1104,475,0.000000017951512,0.527122914791107,0.712833642959595,0.185710728168488,0.639550037635000,0.036985331193466,303.786267876625061
,1105,450,0.000000017006695,0.590105533599854,0.707414686679840,0.117309153079987,0.674405531750785,0.019275131080078,303.482489287853241
,1106,476,0.000000017989304,0.604947745800018,0.718893051147461,0.113945305347443,0.685381417389677,0.020198024904552,326.241554677486420
,1201,455,0.000000017195658,0.583095908164978,0.711892843246460,0.128796935081482,0.663583849419604,0.021436964167812,301.930651485919952
,1202,476,0.000000017989304,0.506850540637970,0.701209902763367,0.194359362125397,0.652067499751804,0.034547975150899,310.384129881858826
,1203,449,0.000000016968903,0.588710248470306,0.732574641704559,0.143864393234253,0.696434140869132,0.022738826373940,312.698929250240326
,1204,470,0.000000017762548,0.543112337589264,0.742289543151855,0.199177205562592,0.682079523674985,0.030492194451228,320.577376127243042
,1205,467,0.000000017649170,0.529228746891022,0.720473170280457,0.191244423389435,0.674393295093063,0.028629014304636,314.941668808460236
,1206,442,0.000000016704354,0.615624785423279,0.730616927146912,0.114992141723633,0.700075368131448,0.020588761623763,309.433312714099884
,1301,457,0.000000017271244,0.600565075874329,0.713371157646179,0.112806081771851,0.684621801261568,0.015983462002623,312.872163176536560
,1302,442,0.000000016704354,0.526731014251709,0.702789962291718,0.176058948040009,0.629283375330101,0.037896778040174,278.143251895904541
,1303,490,0.000000018518401,0.592673659324646,0.745369851589203,0.152696192264557,0.700467549051557,0.026718883109779,343.229099035263062
,1304,455,0.000000017195658,0.528362095355988,0.707892715930939,0.179530620574951,0.670709682427920,0.027038110533614,305.172905504703522
,1305,451,0.000000017044488,0.553465843200684,0.717518150806427,0.164052307605743,0.678074159273287,0.025448719505352,305.811445832252502
,1306,478,0.000000018064890,0.609860718250275,0.727450013160706,0.117589294910431,0.693705857049471,0.018320483593206,331.591399669647217
,1501,442,0.000000016704354,0.568554222583771,0.729599893093109,0.161045670509338,0.687399106462617,0.028803294057848,303.830405056476593
,1502,476,0.000000017989304,0.582042932510376,0.693475544452667,0.111432611942291,0.650205316288131,0.021751313083589,309.497730553150177
,1503,455,0.000000017195658,0.501273751258850,0.688423752784729,0.187150001525879,0.617158998368861,0.037580158791723,280.807344257831573
,1504,447,0.000000016893317,0.455689996480942,0.702659845352173,0.246969848871231,0.644185231769378,0.037757240997250,287.950798600912094
,1505,473,0.000000017875926,0.521915972232819,0.684786200523376,0.162870228290558,0.642845822565147,0.025826615228131,304.066074073314667
,1506,455,0.000000017195658,0.500121414661407,0.670534551143646,0.170413136482239,0.604577813174698,0.033111903942765,275.082904994487762
,1601,449,0.000000016968903,0.594732642173767,0.716486215591431,0.121753573417664,0.691135870852821,0.016993397939354,310.320006012916565
,1602,454,0.000000017157866,0.587825477123260,0.693808197975159,0.105982720851898,0.656690255266979,0.019132084173625,298.137375891208649
,1603,490,0.000000018518401,0.504114389419556,0.694540619850159,0.190426230430603,0.656078094244003,0.031423316840166,321.478266179561615
,1604,442,0.000000016704354,0.431957602500916,0.731539666652679,0.299582064151764,0.681921876528684,0.033838165095881,301.409469425678253
,1605,445,0.000000016817732,0.448989063501358,0.705351650714874,0.256362587213516,0.647465416487683,0.036485125784751,288.122110337018967
,1606,490,0.000000018518401,0.307414084672928,0.704443573951721,0.397029489278793,0.622362961209550,0.087829103088650,304.957850992679596
,1701,469,0.000000017724756,0.600477755069733,0.705668747425079,0.105190992355347,0.678299831556105,0.014949102064194,318.122620999813080
,1702,468,0.000000017686963,0.514938533306122,0.701932489871979,0.186993956565857,0.658063421646754,0.030153957361204,307.973681330680847
,1703,455,0.000000017195658,0.496737837791443,0.694624185562134,0.197886347770691,0.657631721208384,0.027148812397751,299.222433149814606
,1704,476,0.000000017989304,0.421040654182434,0.683454155921936,0.262413501739502,0.629199751911043,0.040573717237556,299.499081909656525
,1705,453,0.000000017120073,0.365147948265076,0.636958956718445,0.271811008453369,0.513236944314923,0.054969563583288,232.496335774660110
,1706,455,0.000000017195658,0.517949938774109,0.710325896739960,0.192375957965851,0.659725619410421,0.035437387258827,300.175156831741333
,1801,442,0.000000016704354,0.597397506237030,0.704771697521210,0.107374191284180,0.672207435871142,0.018787937325142,297.115686655044556
,1802,477,0.000000018027097,0.520199418067932,0.717483639717102,0.197284221649170,0.659127921303363,0.037896224202583,314.404018461704254
,1803,469,0.000000017724756,0.556892096996307,0.709805309772491,0.152913212776184,0.667226543812864,0.027659859266851,312.929249048233032
,1804,442,0.000000016704354,0.514463841915131,0.692995071411133,0.178531229496002,0.632894858785344,0.029784841410146,279.739527583122253
,1805,490,0.000000018518401,0.450974345207214,0.704308152198792,0.253333806991577,0.599625446054400,0.048450272101371,293.816468566656113
,1806,456,0.000000017233451,0.523546576499939,0.694082617759705,0.170536041259766,0.635742177827316,0.039373227841092,289.898433089256287
,1901,482,0.000000018216060,0.565097212791443,0.739062309265137,0.173965096473694,0.691882088471250,0.030986562357562,333.487166643142700
,1902,455,0.000000017195658,0.559558689594269,0.725459337234497,0.165900647640228,0.675494476465079,0.029810081318939,307.349986791610718
,1903,459,0.000000017346829,0.551476836204529,0.720095157623291,0.168618321418762,0.684132919592016,0.020358415775753,314.017010092735291
,1904,465,0.000000017573585,0.520128130912781,0.718919813632965,0.198791682720184,0.658885825962149,0.033712218032364,306.381909072399139
,1905,455,0.000000017195658,0.548572242259979,0.722341835498810,0.173769593238831,0.689667617881691,0.021915071109774,313.798766136169434
,1906,486,0.000000018367231,0.578765988349915,0.711359679698944,0.132593691349030,0.678779572616389,0.016633105638874,329.886872291564941
,2001,455,0.000000017195658,0.490707308053970,0.707231283187866,0.216523975133896,0.664950235138883,0.030392235975242,302.552356988191605
,2002,490,0.000000018518401,0.592747151851654,0.704385817050934,0.111638665199280,0.668386622351043,0.019638919238972,327.509444952011108
,2003,442,0.000000016704354,0.503986895084381,0.684671938419342,0.180685043334961,0.637594729392237,0.028211851763962,281.816870391368866
,2004,457,0.000000017271244,0.510093152523041,0.703635811805725,0.193542659282684,0.649562440763678,0.032408629980952,296.850035429000854
,2005,484,0.000000018291646,0.470241993665695,0.690208733081818,0.219966739416122,0.632179694357982,0.040495497130045,305.974972069263458
,2006,442,0.000000016704354,0.603651165962219,0.739874422550201,0.136223256587982,0.684560263723270,0.026061029625857,302.575636565685272
,2201,487,0.000000018405023,0.337035626173019,0.672903120517731,0.335867494344711,0.561726652804831,0.078282593430656,273.560879915952682
,2202,448,0.000000016931110,0.611124753952026,0.743451893329620,0.132327139377594,0.700053988423731,0.024450913705661,313.624186813831329
,2203,442,0.000000016704354,0.483926117420197,0.705556571483612,0.221630454063416,0.678672700446116,0.025931790683177,299.973333597183228
,2204,490,0.000000018518401,0.525379598140717,0.706951498985291,0.181571900844574,0.654574863399778,0.031618133915823,320.741683065891266
,2205,455,0.000000017195658,0.548004388809204,0.691240906715393,0.143236517906189,0.658153366256546,0.023300575998875,299.459781646728516
,2206,444,0.000000016779939,0.658693611621857,0.714429795742035,0.055736184120178,0.695381535200385,0.009421890192975,308.749401628971100
,2301,455,0.000000017195658,0.299761265516281,0.678143680095673,0.378382414579391,0.496143397328618,0.116332120673421,225.745245784521103
,2302,474,0.000000017913719,0.597490251064301,0.702547311782837,0.105057060718536,0.675192668845382,0.017070803959756,320.041325032711029
,2303,450,0.000000017006695,0.479100167751312,0.704753458499908,0.225653290748596,0.665260617600547,0.035326326042709,299.367277920246124
,2304,455,0.000000017195658,0.447786331176758,0.705335676670074,0.257549345493317,0.661718947219325,0.034215095247714,301.082120984792709
,2305,481,0.000000018178268,0.544309675693512,0.692057132720947,0.147747457027435,0.648711307504817,0.023671869061638,312.030138909816742
,2306,442,0.000000016704354,0.610914468765259,0.750694990158081,0.139780521392822,0.714192731482950,0.020633936676288,315.673187315464020
,2401,486,0.000000018367231,0.457636833190918,0.708654463291168,0.251017630100250,0.650156996439023,0.039728995989526,315.976300269365311
,2402,442,0.000000016704354,0.560519397258759,0.702562391757965,0.142042994499207,0.670407469456012,0.017610119866478,296.320101499557495
,2403,479,0.000000018102682,0.477484732866287,0.700542986392975,0.223058253526688,0.664318416213193,0.034901506827336,318.208521366119385
,2404,468,0.000000017686963,0.425890058279037,0.703250765800476,0.277360707521439,0.614952538449031,0.057178486454512,287.797787994146347
,2405,442,0.000000016704354,0.584570705890656,0.729635417461395,0.145064711570740,0.678243859590988,0.026287162421827,299.783785939216614
,2406,476,0.000000017989304,0.576364874839783,0.717398643493652,0.141033768653870,0.695768514100243,0.015561682366155,331.185812711715698
,2501,456,0.000000017233451,0.499991565942764,0.696826577186584,0.196835011243820,0.645093140960262,0.037021877071374,294.162472277879715
,2502,476,0.000000017989304,0.628338217735291,0.718227028846741,0.089888811111450,0.689654540614921,0.014206119557926,328.275561332702637
,2503,455,0.000000017195658,0.490913718938828,0.722986161708832,0.232072442770004,0.667609726924163,0.038151786927907,303.762425750494003
,2504,477,0.000000018027097,0.465945631265640,0.694006919860840,0.228061288595200,0.629723387381816,0.049369899515207,300.378055781126022
,2505,460,0.000000017384622,0.626353800296783,0.712793290615082,0.086439490318298,0.676936830645022,0.016294612266277,311.390942096710205
,2506,452,0.000000017082281,0.647568523883820,0.716653704643250,0.069085180759430,0.699251699104773,0.010677987120660,316.061767995357513
,2601,442,0.000000016704354,0.555098474025726,0.704890906810760,0.149792432785034,0.666212567511727,0.027069729031827,294.465954840183258
,2602,442,0.000000016704354,0.611487090587616,0.712852001190186,0.101364910602570,0.685955065812460,0.015107765757806,303.192139089107513
,2603,490,0.000000018518401,0.508035898208618,0.726890087127686,0.218854188919067,0.686057249137333,0.031712518939487,336.168052077293396
,2604,453,0.000000017120073,0.390949189662933,0.702811360359192,0.311862170696259,0.609596085864187,0.081271422480485,276.147026896476746
,2605,458,0.000000017309036,0.628831744194031,0.713542640209198,0.084710896015167,0.680990844834840,0.018382170621026,311.893806934356689
,2606,479,0.000000018102682,0.625390231609344,0.721224665641785,0.095834434032440,0.701178447314245,0.013425048637511,335.864476263523102
,2701,476,0.000000017989304,0.431070655584335,0.695911526679993,0.264840871095657,0.659626667927794,0.039947797777417,313.982293933629990
,2702,445,0.000000016817732,0.612946093082428,0.713065087795258,0.100118994712830,0.683543521902534,0.016538884640524,304.176867246627808
,2703,455,0.000000017195658,0.350791484117508,0.743842840194702,0.393051356077194,0.686821478998268,0.060187628809172,312.503772944211960
,2704,476,0.000000017989304,0.412161082029343,0.722691297531128,0.310530215501785,0.663938424855220,0.047212091104842,316.034690231084824
,2705,442,0.000000016704354,0.631741642951965,0.714235782623291,0.082494139671326,0.683310529495257,0.013221084831436,302.023254036903381
,2706,466,0.000000017611378,0.592019081115723,0.715863049030304,0.123843967914581,0.693014223432336,0.017626577051089,322.944628119468689
