Rowid_,PLOT_ID,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
,505,600,0.000000017202492,0.397060781717300,0.722420334815979,0.325359553098679,0.614457623809576,0.061498408242967,368.674574285745621
,506,633,0.000000018148629,0.278423309326172,0.629510819911957,0.351087510585785,0.433696199602802,0.069215405251266,274.529694348573685
,601,585,0.000000016772430,0.274988532066345,0.780772149562836,0.505783617496490,0.441199251525422,0.115716796805601,258.101562142372131
,602,640,0.000000018349325,0.486713021993637,0.797525703907013,0.310812681913376,0.671692280145362,0.058736153233291,429.883059293031693
,603,600,0.000000017202492,0.377156406641006,0.730302989482880,0.353146582841873,0.612978606869777,0.073681622277681,367.787164121866226
,604,619,0.000000017747238,0.497726887464523,0.802538037300110,0.304811149835587,0.730885199901553,0.057481435475789,452.417938739061356
,605,600,0.000000017202492,0.513404130935669,0.789273381233215,0.275869250297546,0.704947115778923,0.048623944913813,422.968269467353821
,606,607,0.000000017403188,0.356188029050827,0.804651200771332,0.448463171720505,0.633506619557125,0.107886013940418,384.538518071174622
,801,639,0.000000018320654,0.323200911283493,0.741464614868164,0.418263703584671,0.589803106348279,0.092461861159361,376.884184956550598
,802,585,0.000000016772430,0.314271330833435,0.709262907505035,0.394991576671600,0.521506123359387,0.100036084700361,305.081082165241241
,803,614,0.000000017603884,0.519312262535095,0.805597722530365,0.286285459995270,0.719350774241581,0.061618416340644,441.681375384330750
,804,613,0.000000017575213,0.449698477983475,0.816880822181702,0.367182344198227,0.758043124566848,0.056240790044575,464.680435359477997
,805,585,0.000000016772430,0.372941642999649,0.715040743350983,0.342099100351334,0.597038983687376,0.057959719033400,349.267805457115173
,806,640,0.000000018349325,0.357025086879730,0.718506991863251,0.361481904983521,0.558009877847508,0.075997304660326,357.126321822404861
,901,600,0.000000017202492,0.306161969900131,0.710295021533966,0.404133051633835,0.513315785676241,0.091301739335957,307.989471405744553
,902,624,0.000000017890592,0.341850250959396,0.719926416873932,0.378076165914536,0.575343019018571,0.090123419963604,359.014043867588043
,903,600,0.000000017202492,0.535027503967285,0.767105102539062,0.232077598571777,0.668592150708040,0.056519387404196,401.155290424823761
,904,627,0.000000017976604,0.385296106338501,0.807865440845490,0.422569334506989,0.676001230115145,0.087576952145137,423.852771282196045
,905,591,0.000000016944455,0.224692091345787,0.730935215950012,0.506243124604225,0.586566277138271,0.085202335128638,346.660669788718224
,906,600,0.000000017202492,0.416461139917374,0.730015277862549,0.313554137945175,0.587898973971605,0.062426330545576,352.739384382963181
,1001,617,0.000000017689896,0.309226542711258,0.682737767696381,0.373511224985123,0.527502736937092,0.081590877564739,325.469188690185547
,1002,585,0.000000016772430,0.322007894515991,0.730997860431671,0.408989965915680,0.560436965308638,0.095189258091042,327.855624705553055
,1003,639,0.000000018320654,0.518095016479492,0.762575924396515,0.244480907917023,0.692433531108970,0.052997856340157,442.465026378631592
,1004,600,0.000000017202492,0.342453598976135,0.820548593997955,0.478094995021820,0.753807793955008,0.067755025266473,452.284676373004913
,1005,619,0.000000017747238,0.522011697292328,0.770877420902252,0.248865723609924,0.684478383168265,0.044603385835283,423.692119181156158
,1006,595,0.000000017059138,0.414485156536102,0.768325448036194,0.353840291500092,0.558928801282113,0.082000041344995,332.562636762857437
,1101,623,0.000000017861921,0.429227441549301,0.746427893638611,0.317200452089310,0.648981388652306,0.064294572296735,404.315405130386353
,1102,605,0.000000017345846,0.264804333448410,0.746764421463013,0.481960088014603,0.475707260882559,0.111176127681906,287.802892833948135
,1103,585,0.000000016772430,0.374724328517914,0.784669935703278,0.409945607185364,0.614807158657628,0.084734902824403,359.662187814712524
,1104,638,0.000000018291983,0.299017101526260,0.719118297100067,0.420101195573807,0.490207701407630,0.107125813078497,312.752513498067856
,1105,600,0.000000017202492,0.425669252872467,0.772420942783356,0.346751689910889,0.666418835421403,0.073255533983433,399.851301252841949
,1106,624,0.000000017890592,0.374238282442093,0.786446273326874,0.412207990884781,0.671145156455728,0.081132921164233,418.794577628374100
,1201,600,0.000000017202492,0.420619517564774,0.763080418109894,0.342460900545120,0.658591391444206,0.067443549939906,395.154834866523743
,1202,630,0.000000018062617,0.323497742414474,0.780044555664062,0.456546813249588,0.641413667277684,0.122898409965827,404.090610384941101
,1203,588,0.000000016858442,0.389235705137253,0.771747291088104,0.382511585950851,0.638421823885165,0.070196022488585,375.392032444477081
,1204,602,0.000000017259834,0.355998158454895,0.734243810176849,0.378245651721954,0.535271061021228,0.078788521504828,322.233178734779358
,1205,631,0.000000018091287,0.336489319801331,0.722169578075409,0.385680258274078,0.564766894240765,0.073257421403257,356.367910265922546
,1206,585,0.000000016772430,0.418245196342468,0.746696650981903,0.328451454639435,0.629045446153380,0.062535796030473,367.991585999727249
,1301,640,0.000000018349325,0.420072674751282,0.797362029552460,0.377289354801178,0.726289673615247,0.054731992279594,464.825391113758087
,1302,600,0.000000017202492,0.300100952386856,0.758812427520752,0.458711475133896,0.474029429207246,0.108325506941676,284.417657524347305
,1303,621,0.000000017804579,0.559060096740723,0.828050076961517,0.268989980220795,0.750128134725174,0.047099019385808,465.829571664333344
,1304,600,0.000000017202492,0.429611414670944,0.772451400756836,0.342839986085892,0.640401404599349,0.067385413159048,384.240842759609222
,1305,609,0.000000017460529,0.388335019350052,0.768172085285187,0.379837065935135,0.582997232822362,0.063959007217035,355.045314788818359
,1306,609,0.000000017460529,0.457493454217911,0.775886356830597,0.318392902612686,0.670691879952482,0.050255406231497,408.451354891061783
,1501,585,0.000000016772430,0.362882792949677,0.805512249469757,0.442629456520081,0.682004661030239,0.092889388448674,398.972726702690125
,1502,640,0.000000018349325,0.386687695980072,0.734139204025269,0.347451508045197,0.583896133350208,0.064713021633061,373.693525344133377
,1503,600,0.000000017202492,0.303745180368423,0.662826895713806,0.359081715345383,0.441300109326839,0.087235907663787,264.780065596103668
,1504,613,0.000000017575213,0.304475039243698,0.722197592258453,0.417722553014755,0.502513797063423,0.094243066983993,308.040957599878311
,1505,600,0.000000017202492,0.301729410886765,0.590538144111633,0.288808733224869,0.431344411174456,0.048391461746036,258.806646704673767
,1506,601,0.000000017231163,0.293153762817383,0.570456266403198,0.277302503585815,0.381717875674243,0.054054085639340,229.412443280220032
,1601,594,0.000000017030467,0.502240240573883,0.826016306877136,0.323776066303253,0.740376517929212,0.067561762574495,439.783651649951935
,1602,600,0.000000017202492,0.352564275264740,0.682273209095001,0.329708933830261,0.532881271938483,0.076305616505522,319.728763163089752
,1603,637,0.000000018263312,0.290090650320053,0.678701341152191,0.388610690832138,0.528796704962639,0.082685777161673,336.843501061201096
,1604,585,0.000000016772430,0.328454256057739,0.759722769260406,0.431268513202667,0.623526192730309,0.071941315331036,364.762822747230530
,1605,640,0.000000018349325,0.314451217651367,0.724255502223969,0.409804284572601,0.553016668744385,0.082615523862445,353.930667996406555
,1606,600,0.000000017202492,0.168065071105957,0.660779654979706,0.492714583873749,0.444753476927678,0.103193859846440,266.852086156606674
,1701,615,0.000000017632554,0.533293366432190,0.801977634429932,0.268684267997742,0.725609153266845,0.046723044363748,446.249629259109497
,1702,601,0.000000017231163,0.331405520439148,0.720424771308899,0.389019250869751,0.553778239375541,0.086925483921784,332.820721864700317
,1703,603,0.000000017288505,0.322126150131226,0.681658446788788,0.359532296657562,0.521985704230630,0.081408672960546,314.757379651069641
,1704,616,0.000000017661225,0.311443269252777,0.715833902359009,0.404390633106232,0.534459770741788,0.101207317505852,329.227218776941299
,1705,594,0.000000017030467,0.254241049289703,0.574121296405792,0.319880247116089,0.394264816936820,0.065131485627451,234.193301260471344
,1706,640,0.000000018349325,0.339239031076431,0.734267771244049,0.395028740167618,0.588004853902385,0.090323744277255,376.323106497526169
,1801,596,0.000000017087809,0.493818759918213,0.803886175155640,0.310067415237427,0.706950486606399,0.066515946904560,421.342490017414093
,1802,622,0.000000017833250,0.337553024291992,0.723998308181763,0.386445283889771,0.569228034071217,0.082906953255334,354.059837192296982
,1803,600,0.000000017202492,0.361279577016830,0.774423062801361,0.413143485784531,0.588943392137686,0.091419942261833,353.366035282611847
,1804,610,0.000000017489200,0.302501410245895,0.737823009490967,0.435321599245071,0.462034635954216,0.085369389455669,281.841127932071686
,1805,608,0.000000017431859,0.333955258131027,0.741600036621094,0.407644778490067,0.494073588254028,0.080280838792432,300.396741658449173
,1806,600,0.000000017202492,0.358490020036697,0.681506633758545,0.323016613721848,0.530340572297573,0.071734904183031,318.204343378543854
,1901,634,0.000000018177300,0.388376861810684,0.771979153156281,0.383602291345596,0.659077066869390,0.079093977998628,417.854860395193100
,1902,585,0.000000016772430,0.395126461982727,0.766276359558105,0.371149897575378,0.626012255136783,0.077273912297428,366.217169255018234
,1903,640,0.000000018349325,0.339928120374680,0.808938384056091,0.469010263681412,0.652936419239268,0.086795951947078,417.879308313131332
,1904,600,0.000000017202492,0.378478497266769,0.770011961460114,0.391533464193344,0.609238558113575,0.091978466122756,365.543134868144989
,1905,601,0.000000017231163,0.332028329372406,0.794398009777069,0.462369680404663,0.679624011135736,0.099535098511383,408.454030692577362
,1906,617,0.000000017689896,0.425184637308121,0.737337946891785,0.312153309583664,0.629441481838350,0.066393122019836,388.365394294261932
,2001,606,0.000000017374517,0.333233982324600,0.798969984054565,0.465736001729965,0.616006300640185,0.103609089645400,373.299818187952042
,2002,612,0.000000017546542,0.541619002819061,0.771143734455109,0.229524731636047,0.675192142818488,0.044990756720791,413.217591404914856
,2003,600,0.000000017202492,0.335153132677078,0.665445685386658,0.330292552709579,0.466103230019410,0.061064652082874,279.661938011646271
,2004,640,0.000000018349325,0.408304840326309,0.785872578620911,0.377567738294601,0.628214816236868,0.075516021694773,402.057482391595840
,2005,585,0.000000016772430,0.273981422185898,0.700753509998322,0.426772087812424,0.452675066238795,0.079151367558888,264.814913749694824
,2006,620,0.000000017775908,0.381270974874496,0.786971807479858,0.405700832605362,0.609212559221252,0.102277802358016,377.711786717176437
,2201,640,0.000000018349325,0.257099986076355,0.679508507251740,0.422408521175385,0.420796425361186,0.092427121053999,269.309712231159210
,2202,600,0.000000017202492,0.549539625644684,0.815182447433472,0.265642821788788,0.723828474084536,0.052733889843338,434.297084450721741
,2203,606,0.000000017374517,0.388685852289200,0.752982139587402,0.364296287298203,0.630869832959506,0.064480580388969,382.307118773460388
,2204,606,0.000000017374517,0.376627624034882,0.763769268989563,0.387141644954681,0.661886432186605,0.066731732087094,401.103177905082703
,2205,600,0.000000017202492,0.361881911754608,0.683208703994751,0.321326792240143,0.532364334017038,0.071535642401085,319.418600410223007
,2206,617,0.000000017689896,0.603148460388184,0.776988208293915,0.173839747905731,0.693952706973016,0.035608315165511,428.168820202350616
,2301,600,0.000000017202492,0.252756476402283,0.730979204177856,0.478222727775574,0.428754573961099,0.126160047814579,257.252744376659393
,2302,640,0.000000018349325,0.488675326108932,0.737251043319702,0.248575717210770,0.636229436006397,0.045728430329884,407.186839044094086
,2303,585,0.000000016772430,0.343992948532104,0.761002719402313,0.417009770870209,0.630887892052659,0.081749001060764,369.069416850805283
,2304,634,0.000000018177300,0.352396726608276,0.788826525211334,0.436429798603058,0.658012225706871,0.077052772256608,417.179751098155975
,2305,600,0.000000017202492,0.349918335676193,0.628858506679535,0.278940171003342,0.487542631030083,0.063580660886277,292.525578618049622
,2306,592,0.000000016973125,0.595359623432159,0.818952441215515,0.223592817783356,0.754785338567721,0.036288955136847,446.832920432090759
,2401,607,0.000000017403188,0.342183560132980,0.785389006137848,0.443205446004868,0.639738090839575,0.098631526070163,388.321021139621735
,2402,600,0.000000017202492,0.521100878715515,0.746416807174683,0.225315928459167,0.662995252211889,0.041299323612851,397.797151327133179
,2403,624,0.000000017890592,0.319659143686295,0.746384799480438,0.426725655794144,0.632159805020843,0.081223973993500,394.467718333005905
,2404,592,0.000000016973125,0.354607641696930,0.750729382038116,0.396121740341187,0.582648498635437,0.092958344949844,344.927911192178726
,2405,640,0.000000018349325,0.374830812215805,0.700091242790222,0.325260430574417,0.554577168729156,0.071052189270487,354.929387986660004
,2406,593,0.000000017001796,0.586493134498596,0.784502148628235,0.198009014129639,0.730741199011746,0.035330509841822,433.329531013965607
,2501,615,0.000000017632554,0.359734565019608,0.792132079601288,0.432397514581680,0.598186699452439,0.107942187884942,367.884820163249969
,2502,603,0.000000017288505,0.430911809206009,0.793881416320801,0.362969607114792,0.689680166307769,0.056833908190481,415.877140283584595
,2503,603,0.000000017288505,0.268603861331940,0.778952538967133,0.510348677635193,0.601598324417870,0.121342915202518,362.763789623975754
,2504,615,0.000000017632554,0.280300557613373,0.750422716140747,0.470122158527374,0.549988866676160,0.107449470450193,338.243153005838394
,2505,600,0.000000017202492,0.468715637922287,0.754207372665405,0.285491734743118,0.615064051995675,0.055834334586168,369.038431197404861
,2506,640,0.000000018349325,0.625025570392609,0.776878535747528,0.151852965354919,0.726397778280079,0.028679168733099,464.894578099250793
,2601,585,0.000000016772430,0.401828467845917,0.769568324089050,0.367739856243134,0.650725754153015,0.082797599001247,380.674566179513931
,2602,637,0.000000018263312,0.517314732074738,0.761118710041046,0.243803977966309,0.686563811740097,0.043948682731677,437.341148078441620
,2603,600,0.000000017202492,0.447931915521622,0.805320799350739,0.357388883829117,0.715796167403460,0.056953238704400,429.477700442075729
,2604,594,0.000000017030467,0.259727984666824,0.732301414012909,0.472573429346085,0.465245338602098,0.130878810121695,276.355731129646301
,2605,624,0.000000017890592,0.465339183807373,0.771707057952881,0.306367874145508,0.642088005844599,0.063312834613162,400.662915647029877
,2606,600,0.000000017202492,0.628824770450592,0.802616059780121,0.173791289329529,0.757789188325405,0.027454262155499,454.673512995243073
,2701,619,0.000000017747238,0.312061548233032,0.778152048587799,0.466090500354767,0.690662727843194,0.077844360083913,427.520228534936905
,2702,600,0.000000017202492,0.530476927757263,0.743705928325653,0.213229000568390,0.690623742938042,0.036640416058033,414.374245762825012
,2703,640,0.000000018349325,0.250684589147568,0.729932963848114,0.479248374700546,0.568799798050895,0.106095112110149,364.031870752573013
,2704,585,0.000000016772430,0.380048781633377,0.803383648395538,0.423334866762161,0.633470024257644,0.099060416728907,370.579964190721512
,2705,611,0.000000017517871,0.527431786060333,0.753686189651489,0.226254403591156,0.645345236782942,0.049259214685288,394.305939674377441
,2706,617,0.000000017689896,0.515837907791138,0.769866883754730,0.254028975963593,0.692362002171033,0.046545856409975,427.187355339527130
