Rowid_,PLOT_ID,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
,904,455,0.000000016673536,0.257495164871216,0.526487827301025,0.268992662429810,0.442077588511037,0.046631349269539,201.145302772521973
,905,490,0.000000017956116,0.160355567932129,0.501208782196045,0.340853214263916,0.371369836372989,0.055455560472852,181.971219822764397
,906,487,0.000000017846181,0.287855833768845,0.488042384386063,0.200186550617218,0.416645594568468,0.032622355831797,202.906404554843903
,1001,483,0.000000017699600,0.140194296836853,0.464715212583542,0.324520915746689,0.270964230254570,0.092726108676913,130.875723212957382
,1002,490,0.000000017956116,0.214247539639473,0.501218616962433,0.286971077322960,0.391574454885356,0.057957047201155,191.871482893824577
,1003,455,0.000000016673536,0.331769764423370,0.480426013469696,0.148656249046326,0.432201448377672,0.026036965829736,196.651659011840820
,1004,490,0.000000017956116,0.299535781145096,0.513841569423676,0.214305788278580,0.472884234542749,0.030601675506685,231.713274925947189
,1005,483,0.000000017699600,0.328397601842880,0.493037015199661,0.164639413356781,0.439784179254595,0.028651976182662,212.415758579969406
,1006,458,0.000000016783472,0.364131718873978,0.499914765357971,0.135783046483994,0.444159872797379,0.024564841441124,203.425221741199493
,1101,490,0.000000017956116,0.343406707048416,0.561568558216095,0.218161851167679,0.477881394235455,0.037513543301615,234.161883175373077
,1102,455,0.000000016673536,0.155531257390976,0.447001874446869,0.291470617055893,0.280541125594915,0.060425651311132,127.646212145686150
,1103,500,0.000000018322567,0.305357158184052,0.510693371295929,0.205336213111877,0.388458816051483,0.034370765025491,194.229408025741577
,1104,479,0.000000017553020,0.300677984952927,0.486486673355103,0.185808688402176,0.416818580634908,0.030905689045579,199.656100124120712
,1105,462,0.000000016930052,0.318392127752304,0.482297569513321,0.163905441761017,0.410897601347465,0.032679172301586,189.834691822528839
,1106,490,0.000000017956116,0.313040107488632,0.488664478063583,0.175624370574951,0.430282801754621,0.031936254997622,210.838572859764099
,1201,455,0.000000016673536,0.316940039396286,0.484958678483963,0.168018639087677,0.425494908500504,0.027235084202068,193.600183367729187
,1202,490,0.000000017956116,0.307264268398285,0.466174542903900,0.158910274505615,0.416843799303989,0.023748171680261,204.253461658954620
,1203,474,0.000000017369794,0.330617874860764,0.574451804161072,0.243833929300308,0.503050216013872,0.040942103931404,238.445802390575409
,1204,466,0.000000017076633,0.314729064702988,0.583456158638000,0.268727093935013,0.498227665416673,0.049653733893753,232.174092084169388
,1205,490,0.000000017956116,0.245289251208305,0.450217008590698,0.204927757382393,0.347425124292471,0.046523300547425,170.238310903310776
,1206,456,0.000000016710181,0.332862377166748,0.538994014263153,0.206131637096405,0.478301979078535,0.033662404256491,218.105702459812164
,1301,490,0.000000017956116,0.336643129587173,0.486096650362015,0.149453520774841,0.440411456628722,0.026305482482903,215.801613748073578
,1302,471,0.000000017259858,0.330601274967194,0.488898098468781,0.158296823501587,0.438351704056855,0.026355093346925,206.463652610778809
,1303,471,0.000000017259858,0.354320555925369,0.546247124671936,0.191926568746567,0.471307676309233,0.037413407410869,221.985915541648865
,1304,490,0.000000017956116,0.269604086875916,0.480581909418106,0.210977822542191,0.417377159303548,0.036763324149388,204.514808058738708
,1305,455,0.000000016673536,0.338085681200027,0.534344196319580,0.196258515119553,0.472344062616537,0.035046107835250,214.916548490524292
,1306,499,0.000000018285922,0.320073992013931,0.524385571479797,0.204311579465866,0.444096648800588,0.037849436658963,221.604227751493454
,1501,490,0.000000017956116,0.318446367979050,0.552463293075562,0.234016925096512,0.463565126548008,0.035558456337032,227.146912008523941
,1502,481,0.000000017626310,0.293587058782578,0.494556307792664,0.200969249010086,0.420167705745063,0.024368743214660,202.100666463375092
,1503,459,0.000000016820117,0.253730803728104,0.444843143224716,0.191112339496613,0.393644117062388,0.028520202180605,180.682649731636047
,1504,490,0.000000017956116,0.221798166632652,0.467058628797531,0.245260462164879,0.378517770159001,0.041418276977256,185.473707377910614
,1505,457,0.000000016746827,0.277407228946686,0.449823945760727,0.172416716814041,0.378329475807674,0.031932513877922,172.896570444107056
,1506,479,0.000000017553020,0.285912722349167,0.442552804946899,0.156640082597733,0.382619919321482,0.026141612017320,183.274941354990005
,1601,473,0.000000017333149,0.326197683811188,0.478462159633636,0.152264475822449,0.427610970639779,0.029334651522309,202.259989112615585
,1602,469,0.000000017186568,0.328457355499268,0.464820712804794,0.136363357305527,0.402188911430363,0.029405585058200,188.626599460840225
,1603,490,0.000000017956116,0.245877996087074,0.447940826416016,0.202062830328941,0.396094818534900,0.034755509532317,194.086461082100868
,1604,455,0.000000016673536,0.210388347506523,0.541248619556427,0.330860272049904,0.466238224932126,0.045418822371023,212.138392344117165
,1605,498,0.000000018249277,0.197362124919891,0.452966719865799,0.255604594945908,0.380997510918652,0.042942993011852,189.736760437488556
,1606,490,0.000000017956116,0.094427943229675,0.483767747879028,0.389339804649353,0.360415940899022,0.089395902639178,176.603811040520668
,1701,473,0.000000017333149,0.327773630619049,0.475485682487488,0.147712051868439,0.421578349447150,0.026361210839274,199.406559288501740
,1702,490,0.000000017956116,0.325033754110336,0.511445283889771,0.186411529779434,0.432167428366992,0.030609487213356,211.762039899826050
,1703,455,0.000000016673536,0.250332742929459,0.475674241781235,0.225341498851776,0.401553283091430,0.032638208033859,182.706743806600571
,1704,490,0.000000017956116,0.193256542086601,0.458709180355072,0.265452638268471,0.382699272431889,0.044835192621652,187.522643491625786
,1705,490,0.000000017956116,0.155920580029488,0.452941954135895,0.297021374106407,0.276912487070171,0.059312129795538,135.687118664383888
,1706,455,0.000000016673536,0.291553527116776,0.484577804803848,0.193024277687073,0.411077855838524,0.039215336834677,187.040424406528473
,1801,499,0.000000018285922,0.303399890661240,0.485803395509720,0.182403504848480,0.426765084565283,0.031796757952847,212.955777198076248
,1802,455,0.000000016673536,0.324000567197800,0.560453832149506,0.236453264951706,0.476950350502035,0.049121353820166,217.012409478425980
,1803,490,0.000000017956116,0.283253759145737,0.479788571596146,0.196534812450409,0.435542578782354,0.026868634611924,213.415863603353500
,1804,489,0.000000017919471,0.224525764584541,0.443828433752060,0.219302669167519,0.377113020858882,0.038105747868348,184.408267199993134
,1805,455,0.000000016673536,0.281986534595490,0.517436802387238,0.235450267791748,0.444778643663113,0.033246897093791,202.374282866716385
,1806,490,0.000000017956116,0.202597185969353,0.466417372226715,0.263820186257362,0.322792190465392,0.058089162558547,158.168173328042030
,1901,455,0.000000016673536,0.276859134435654,0.579599618911743,0.302740484476089,0.475669277631319,0.059875343145084,216.429521322250366
,1902,490,0.000000017956116,0.271260499954224,0.500559985637665,0.229299485683441,0.403071173356504,0.051056833190102,197.504874944686890
,1903,485,0.000000017772890,0.286768406629562,0.492716342210770,0.205947935581207,0.438254575262365,0.024961917455074,212.553469002246857
,1904,462,0.000000016930052,0.260471403598785,0.517170965671539,0.256699562072754,0.409414529477879,0.049110590157557,189.149512618780136
,1905,490,0.000000017956116,0.316632479429245,0.475121349096298,0.158488869667053,0.436408686151310,0.023332152985170,213.840256214141846
,1906,465,0.000000017039988,0.346782803535461,0.479022145271301,0.132239341735840,0.430119095181906,0.024848967771491,200.005379259586334
,2001,490,0.000000017956116,0.232902541756630,0.503838002681732,0.270935460925102,0.426828825200091,0.048458118400884,209.146124348044395
,2002,481,0.000000017626310,0.318653285503387,0.482077747583389,0.163424462080002,0.417175981086406,0.035724230699163,200.661646902561188
,2003,460,0.000000016856762,0.307691216468811,0.494811326265335,0.187120109796524,0.432085229262062,0.030267133441860,198.759205460548401
,2004,494,0.000000018102697,0.245637983083725,0.467300146818161,0.221662163734436,0.406557741676748,0.037212884908918,200.839524388313293
,2005,461,0.000000016893407,0.295960068702698,0.569986104965210,0.274026036262512,0.477920379077535,0.045042233697180,220.321294754743576
,2006,480,0.000000017589665,0.318308800458908,0.522673487663269,0.204364687204361,0.421326041904589,0.050504792364523,202.236500114202499
,2201,470,0.000000017223213,0.102610975503922,0.454532772302628,0.351921796798706,0.340584979095358,0.078738853345337,160.074940174818039
,2202,490,0.000000017956116,0.339611232280731,0.551775932312012,0.212164700031281,0.472724829036362,0.035312445845690,231.635166227817535
,2203,457,0.000000016746827,0.230671510100365,0.483783751726151,0.253112241625786,0.425096622050721,0.037434555410096,194.269156277179718
,2204,490,0.000000017956116,0.194597899913788,0.475207477807999,0.280609577894211,0.379050466083750,0.046264331274813,185.734728381037712
,2205,490,0.000000017956116,0.290771096944809,0.475004285573959,0.184233188629150,0.417132057827346,0.025954628762634,204.394708335399628
,2206,455,0.000000016673536,0.367799848318100,0.481363803148270,0.113563954830170,0.440000850486231,0.018978000536296,200.200386971235275
,2301,490,0.000000017956116,0.080321997404099,0.460887521505356,0.380565524101257,0.230484844120790,0.111877989124039,112.937573619186878
,2302,455,0.000000016673536,0.324128627777100,0.484664767980576,0.160536140203476,0.436456501418418,0.027220235074123,198.587708145380020
,2303,498,0.000000018249277,0.249249085783958,0.482704997062683,0.233455911278725,0.420480743140341,0.041094966077088,209.399410083889961
,2304,486,0.000000017809535,0.189634174108505,0.467183679342270,0.277549505233765,0.395508473210129,0.046741911233755,192.217117980122566
,2305,455,0.000000016673536,0.262786865234375,0.470128059387207,0.207341194152832,0.398564274363465,0.029980409359143,181.346744835376740
,2306,490,0.000000017956116,0.346184998750687,0.537384927272797,0.191199928522110,0.468353576684485,0.029756129659523,229.493252575397491
,2401,455,0.000000016673536,0.263713926076889,0.479397773742676,0.215683847665787,0.411354833317327,0.041023024661371,187.166449159383774
,2402,490,0.000000017956116,0.331451624631882,0.476199865341187,0.144748240709305,0.434143715792773,0.022644193264467,212.730420738458633
,2403,482,0.000000017662955,0.221567854285240,0.493645101785660,0.272077247500420,0.349304272178792,0.065672156326372,168.364659190177917
,2404,459,0.000000016820117,0.205453321337700,0.479430764913559,0.273977443575859,0.378795437076513,0.048887215573554,173.867105618119240
,2405,490,0.000000017956116,0.342598289251328,0.515682160854340,0.173083871603012,0.449947970740649,0.033264089465516,220.474505662918091
,2406,469,0.000000017186568,0.350925117731094,0.484815090894699,0.133889973163605,0.441361174591060,0.022487605459518,206.998390883207321
,2501,490,0.000000017956116,0.291244000196457,0.493093401193619,0.201849400997162,0.415469457300342,0.030120472021684,203.580034077167511
,2502,478,0.000000017516374,0.348140418529510,0.501289486885071,0.153149068355560,0.445700965229437,0.018896829752597,213.045061379671097
,2503,463,0.000000016966697,0.245798289775848,0.514103829860687,0.268305540084839,0.431536383363650,0.046129911898622,199.801345497369766
,2504,490,0.000000017956116,0.249164298176765,0.484694242477417,0.235529944300652,0.404447537569367,0.037558138666400,198.179293408989906
,2505,458,0.000000016783472,0.353734612464905,0.499181330204010,0.145446717739105,0.434559355266230,0.025249380449562,199.028184711933136
,2506,486,0.000000017809535,0.365952134132385,0.475834727287292,0.109882593154907,0.434979184480852,0.018182211637211,211.399883657693863
,2601,474,0.000000017369794,0.263673841953278,0.504356145858765,0.240682303905487,0.407437945657139,0.047289633622645,193.125586241483688
,2602,477,0.000000017479729,0.326172977685928,0.503294110298157,0.177121132612228,0.442541927536579,0.028726348817066,211.092499434947968
,2603,490,0.000000017956116,0.313060551881790,0.525511741638184,0.212451189756393,0.450107864883481,0.031638776617421,220.552853792905807
,2604,455,0.000000016673536,0.231299102306366,0.480658382177353,0.249359279870987,0.400011542537710,0.053832020850039,182.005251854658127
,2605,487,0.000000017846181,0.345305055379868,0.482700705528259,0.137395650148392,0.430517719878798,0.023841893549507,209.662129580974579
,2606,490,0.000000017956116,0.346190929412842,0.484260499477386,0.138069570064545,0.441717518409904,0.021262655885021,216.441584020853043
,2701,471,0.000000017259858,0.194482296705246,0.452700108289719,0.258217811584473,0.373019370904900,0.039348692014270,175.692123696208000
,2702,490,0.000000017956116,0.348074585199356,0.506068468093872,0.157993882894516,0.450791268506829,0.028038301631319,220.887721568346024
,2703,455,0.000000016673536,0.181403964757919,0.597177684307098,0.415773719549179,0.493650177776158,0.068580235054405,224.610830888152122
,2704,490,0.000000017956116,0.210014089941978,0.489933729171753,0.279919639229774,0.403299810570113,0.052249852397030,197.616907179355621
,2705,494,0.000000018102697,0.330395042896271,0.469397962093353,0.139002919197083,0.418748887022015,0.021836342372298,206.861950188875198
,2706,455,0.000000016673536,0.328247368335724,0.506111085414886,0.177863717079163,0.442400561715220,0.025487094604654,201.292255580425262
